@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module psth, 10/31/16 at 12:09:40 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "time (ps)"
@yaxis label "impact displacement (pm)"
@s0 errorbar size 0.0
@type xydy
  8.24576E+00 -2.17758E-03  7.41790E-04
  8.26159E+00 -1.15052E-03  7.83470E-04
  8.27742E+00 -8.47064E-04  3.47862E-04
  8.29324E+00 -1.64591E-03  2.75083E-04
  8.30907E+00 -2.73298E-03  6.79688E-04
  8.32490E+00 -2.69542E-03  6.18605E-04
  8.34073E+00 -6.79583E-04  1.63772E-04
  8.35655E+00  2.72476E-03  3.53735E-04
  8.37238E+00  5.60412E-03  5.69386E-04
  8.38821E+00  5.90155E-03  3.24108E-04
  8.40403E+00  2.91354E-03  2.16712E-04
  8.41986E+00 -1.97553E-03  6.85261E-04
  8.43569E+00 -5.96494E-03  7.65748E-04
  8.45151E+00 -6.59322E-03  4.05647E-04
  8.46734E+00 -3.42846E-03  1.53424E-04
  8.48317E+00  1.51731E-03  5.42701E-04
  8.49899E+00  5.04002E-03  5.15638E-04
  8.51482E+00  4.88290E-03  1.10876E-04
  8.53065E+00  1.29867E-03  3.80013E-04
  8.54647E+00 -3.09625E-03  6.15857E-04
  8.56230E+00 -5.13552E-03  4.37548E-04
  8.57813E+00 -3.34404E-03  2.87649E-05
  8.59395E+00  9.87486E-04  4.63294E-04
  8.60978E+00  4.69931E-03  5.73853E-04
  8.62561E+00  5.03213E-03  2.94245E-04
  8.64143E+00  1.65538E-03  1.74673E-04
  8.65726E+00 -3.02966E-03  5.05982E-04
  8.67309E+00 -5.57849E-03  4.70996E-04
  8.68891E+00 -4.00277E-03  9.33394E-05
  8.70474E+00  7.24442E-04  3.72176E-04
  8.72057E+00  5.28312E-03  6.17560E-04
  8.73640E+00  6.34712E-03  4.91131E-04
  8.75222E+00  2.99057E-03  9.49450E-05
  8.76805E+00 -2.58481E-03  2.93428E-04
  8.78388E+00 -6.56043E-03  4.16545E-04
  8.79970E+00 -6.19562E-03  2.12681E-04
  8.81553E+00 -1.78025E-03  1.48779E-04
  8.83136E+00  3.56708E-03  3.92424E-04
  8.84718E+00  6.12390E-03  3.31458E-04
  8.86301E+00  4.21924E-03  4.38357E-06
  8.87884E+00 -5.91490E-04  3.94261E-04
  8.89466E+00 -4.67919E-03  5.82970E-04
  8.91049E+00 -4.98919E-03  4.56346E-04
  8.92632E+00 -1.27177E-03  1.13003E-04
  8.94214E+00  3.71695E-03  2.14594E-04
  8.95797E+00  6.19149E-03  3.32897E-04
  8.97380E+00  4.07083E-03  2.63983E-04
  8.98962E+00 -1.49022E-03  3.39212E-04
  9.00545E+00 -6.86308E-03  4.13092E-04
  9.02128E+00 -8.44891E-03  2.61286E-04
  9.03710E+00 -5.14314E-03  7.72230E-05
  9.05293E+00  9.62542E-04  4.09114E-04
  9.06876E+00  6.08442E-03  5.40314E-04
  9.08458E+00  7.33860E-03  4.18218E-04
  9.10041E+00  4.57696E-03  1.71952E-04
  9.11624E+00  2.29703E-04  3.12892E-05
  9.13207E+00 -2.62084E-03  1.80499E-05
  9.14789E+00 -2.46713E-03  1.69406E-04
  9.16372E+00 -2.93537E-04  4.00765E-04
  9.17955E+00  1.40540E-03  4.71187E-04
  9.19537E+00  6.89135E-04  2.99495E-04
  9.21120E+00 -2.25892E-03  1.76086E-05
  9.22703E+00 -5.21880E-03  2.73646E-04
  9.24285E+00 -5.59242E-03  2.96016E-04
  9.25868E+00 -2.39378E-03  5.82306E-05
  9.27451E+00  2.89300E-03  2.51612E-04
  9.29033E+00  7.21318E-03  4.04868E-04
  9.30616E+00  7.95660E-03  2.93615E-04
  9.32199E+00  4.67105E-03  2.11436E-05
  9.33781E+00 -6.93563E-04  3.34365E-04
  9.35364E+00 -5.11932E-03  4.36428E-04
  9.36947E+00 -6.45604E-03  2.60565E-04
  9.38529E+00 -4.63191E-03  6.70201E-05
  9.40112E+00 -1.39909E-03  3.10323E-04
  9.41695E+00  1.06922E-03  2.84851E-04
  9.43277E+00  1.65894E-03  1.58911E-06
  9.44860E+00  8.52212E-04  3.58978E-04
  9.46443E+00  6.04356E-05  5.46914E-04
  9.48025E+00  3.68323E-04  4.25758E-04
  9.49608E+00  1.66753E-03  5.88257E-05
  9.51191E+00  2.79190E-03  3.26482E-04
  9.52774E+00  2.48840E-03  4.92942E-04
  9.54356E+00  4.55307E-04  3.56866E-04
  9.55939E+00 -2.32955E-03  4.25319E-05
  9.57522E+00 -4.21875E-03  2.80272E-04
  9.59104E+00 -3.99297E-03  2.89707E-04
  9.60687E+00 -1.67411E-03  2.17297E-06
  9.62270E+00  1.48551E-03  3.91759E-04
  9.63852E+00  3.79284E-03  6.13538E-04
  9.65435E+00  4.12961E-03  5.12007E-04
  9.67018E+00  2.54222E-03  1.48236E-04
  9.68600E+00  8.83326E-05  2.40381E-04
  9.70183E+00 -1.87926E-03  4.01058E-04
  9.71766E+00 -2.49138E-03  2.38540E-04
  9.73348E+00 -1.74085E-03  1.13668E-04
  9.74931E+00 -3.12194E-04  3.95660E-04
  9.76514E+00  9.35961E-04  4.02476E-04
  9.78096E+00  1.47088E-03  1.18400E-04
  9.79679E+00  1.28774E-03  2.68951E-04
  9.81262E+00  7.63162E-04  4.97035E-04
  9.82844E+00  3.19339E-04  4.09444E-04
  9.84427E+00  1.33355E-04  6.36155E-05
  9.86010E+00  5.81338E-05  3.08930E-04
  9.87592E+00 -2.22292E-04  4.61682E-04
  9.89175E+00 -9.15121E-04  3.01308E-04
  9.90758E+00 -1.89622E-03  5.06979E-05
  9.92341E+00 -2.69378E-03  3.44093E-04
