@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "three and higher phonon contribution (1/eV)"
@type xy
  1.07149E+01  1.10039E-03
  1.09641E+01  1.10695E-03
  1.12133E+01  1.11849E-03
  1.14624E+01  1.12535E-03
  1.17116E+01  1.12613E-03
  1.19608E+01  1.12916E-03
  1.22100E+01  1.13965E-03
  1.24592E+01  1.15011E-03
  1.27084E+01  1.15180E-03
  1.29575E+01  1.15271E-03
  1.32067E+01  1.16322E-03
  1.34559E+01  1.17463E-03
  1.37051E+01  1.17663E-03
  1.39543E+01  1.17767E-03
  1.42035E+01  1.18756E-03
  1.44526E+01  1.19912E-03
  1.47018E+01  1.20274E-03
  1.49510E+01  1.20376E-03
  1.52002E+01  1.21153E-03
  1.54494E+01  1.22333E-03
  1.56986E+01  1.23040E-03
  1.59477E+01  1.23161E-03
  1.61969E+01  1.23558E-03
  1.64461E+01  1.24731E-03
  1.66953E+01  1.25807E-03
  1.69445E+01  1.26051E-03
  1.71937E+01  1.26247E-03
  1.74428E+01  1.27198E-03
  1.76920E+01  1.28359E-03
  1.79412E+01  1.28976E-03
  1.81904E+01  1.29242E-03
  1.84396E+01  1.29791E-03
  1.86888E+01  1.30856E-03
  1.89379E+01  1.31920E-03
  1.91871E+01  1.32308E-03
  1.94363E+01  1.32482E-03
  1.96855E+01  1.33499E-03
  1.99347E+01  1.34879E-03
  2.01839E+01  1.35290E-03
  2.04330E+01  1.35293E-03
  2.06822E+01  1.36344E-03
  2.09314E+01  1.37837E-03
  2.11806E+01  1.38329E-03
  2.14298E+01  1.38249E-03
  2.16790E+01  1.39033E-03
  2.19281E+01  1.40706E-03
  2.21773E+01  1.41673E-03
  2.24265E+01  1.41351E-03
  2.26757E+01  1.41647E-03
  2.29249E+01  1.43560E-03
  2.31741E+01  1.44911E-03
  2.34232E+01  1.44526E-03
  2.36724E+01  1.44612E-03
  2.39216E+01  1.46328E-03
  2.41708E+01  1.47753E-03
  2.44200E+01  1.47831E-03
  2.46692E+01  1.47915E-03
  2.49183E+01  1.48963E-03
  2.51675E+01  1.50335E-03
  2.54167E+01  1.51091E-03
  2.56659E+01  1.51217E-03
  2.59151E+01  1.51651E-03
  2.61643E+01  1.52874E-03
  2.64134E+01  1.54059E-03
  2.66626E+01  1.54351E-03
  2.69118E+01  1.54358E-03
  2.71610E+01  1.55336E-03
  2.74102E+01  1.56831E-03
  2.76594E+01  1.57200E-03
  2.79085E+01  1.56879E-03
  2.81577E+01  1.57779E-03
  2.84069E+01  1.59413E-03
  2.86561E+01  1.59738E-03
  2.89053E+01  1.59227E-03
  2.91545E+01  1.59969E-03
  2.94036E+01  1.61673E-03
  2.96528E+01  1.62176E-03
  2.99020E+01  1.61532E-03
  3.01512E+01  1.61901E-03
  3.04004E+01  1.63406E-03
  3.06496E+01  1.64208E-03
  3.08987E+01  1.63947E-03
  3.11479E+01  1.63822E-03
  3.13971E+01  1.64661E-03
  3.16463E+01  1.65897E-03
  3.18955E+01  1.66132E-03
  3.21447E+01  1.65538E-03
  3.23938E+01  1.65929E-03
  3.26430E+01  1.67386E-03
  3.28922E+01  1.67879E-03
  3.31414E+01  1.67097E-03
  3.33906E+01  1.67161E-03
  3.36398E+01  1.68606E-03
  3.38889E+01  1.69343E-03
  3.41381E+01  1.68630E-03
  3.43873E+01  1.68376E-03
  3.46365E+01  1.69553E-03
  3.48857E+01  1.70537E-03
  3.51349E+01  1.70099E-03
  3.53840E+01  1.69557E-03
  3.56332E+01  1.70378E-03
  3.58824E+01  1.71531E-03
  3.61316E+01  1.71402E-03
  3.63808E+01  1.70731E-03
  3.66300E+01  1.71154E-03
  3.68791E+01  1.72298E-03
  3.71283E+01  1.72552E-03
  3.73775E+01  1.71891E-03
  3.76267E+01  1.71908E-03
  3.78759E+01  1.72925E-03
  3.81251E+01  1.73456E-03
  3.83742E+01  1.72992E-03
  3.86234E+01  1.72759E-03
  3.88726E+01  1.73445E-03
  3.91218E+01  1.74135E-03
  3.93710E+01  1.73938E-03
  3.96202E+01  1.73549E-03
  3.98693E+01  1.73981E-03
  4.01185E+01  1.74675E-03
  4.03677E+01  1.74640E-03
  4.06169E+01  1.74349E-03
  4.08661E+01  1.74580E-03
  4.11153E+01  1.74975E-03
  4.13644E+01  1.75132E-03
  4.16136E+01  1.75191E-03
  4.18628E+01  1.75133E-03
  4.21120E+01  1.75138E-03
  4.23612E+01  1.75547E-03
  4.26104E+01  1.75894E-03
