@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "normalized data (1/eV)"
@s0 errorbar size 0.0
@type xydy
  6.19730E+01  1.00678E-01  4.36895E-02
  6.22222E+01  7.15661E-02  3.89023E-02
  6.24714E+01  1.70774E-01  5.34985E-02
  6.27206E+01  1.60015E-01  5.21179E-02
  6.29698E+01  4.33880E-02  3.36264E-02
  6.32189E+01  5.58582E-02  3.60625E-02
  6.34681E+01  5.36875E-02  3.56516E-02
  6.37173E+01  3.85134E-02  3.26301E-02
  6.39665E+01  6.48791E-02  3.77310E-02
  6.42157E+01  3.13321E-02  3.10995E-02
  6.44649E+01  7.36474E-02  3.92853E-02
  6.47140E+01  1.39055E-01  4.93360E-02
  6.49632E+01  1.18221E-01  4.63750E-02
  6.52124E+01  1.04835E-01  4.43695E-02
  6.54616E+01  9.71610E-02  4.31785E-02
  6.57108E+01  6.73057E-02  3.81814E-02
  6.59600E+01  7.82690E-02  4.00924E-02
  6.62091E+01  5.88566E-02  3.66466E-02
  6.64583E+01  5.59480E-02  3.61036E-02
  6.67075E+01  3.03334E-02  3.08928E-02
  6.69567E+01  2.17969E-02  2.89482E-02
  6.72059E+01  5.13914E-02  3.52383E-02
  6.74551E+01  6.59816E-02  3.79595E-02
  6.77042E+01  8.18526E-02  4.07141E-02
  6.79534E+01  4.29879E-02  3.35769E-02
  6.82026E+01  2.49140E-02  2.96790E-02
  6.84518E+01  7.67558E-02  3.98582E-02
  6.87010E+01  1.25248E-01  4.74456E-02
  6.89502E+01  9.89265E-02  4.34957E-02
  6.91993E+01  9.04430E-02  4.21456E-02
  6.94485E+01  7.56200E-02  3.96732E-02
  6.96977E+01  1.03509E-01  4.42181E-02
  6.99469E+01  8.92619E-02  4.19617E-02
  7.01961E+01  6.46997E-02  3.77521E-02
  7.04453E+01  7.79854E-02  4.00879E-02
  7.06944E+01  3.88993E-02  3.27520E-02
  7.09436E+01  3.11721E-02  3.10992E-02
  7.11928E+01  6.93901E-02  3.86005E-02
  7.14420E+01  8.86662E-02  4.18803E-02
  7.16912E+01  4.74090E-02  3.44899E-02
  7.19404E+01  1.70797E-02  2.78304E-02
  7.21895E+01  4.86118E-02  3.47314E-02
  7.24387E+01  3.57094E-02  3.20888E-02
  7.26879E+01  4.88116E-02  3.47740E-02
  7.29371E+01  6.75436E-02  3.82879E-02
  7.31863E+01  5.28085E-02  3.55563E-02
  7.34355E+01  5.48852E-02  3.59561E-02
  7.36846E+01  5.09919E-02  3.52083E-02
  7.39338E+01  6.40017E-02  3.76572E-02
  7.41830E+01  1.99953E-02  2.85464E-02
  7.44322E+01  3.84318E-02  3.26765E-02
  7.46814E+01  3.77113E-02  3.25265E-02
  7.49306E+01  4.01212E-02  3.30323E-02
  7.51797E+01  4.17920E-02  3.33789E-02
  7.54289E+01  3.28523E-02  3.14893E-02
  7.56781E+01  3.11992E-02  3.11283E-02
  7.59273E+01  4.08737E-02  3.31945E-02
  7.61765E+01  4.26852E-02  3.35685E-02
  7.64257E+01  9.74689E-02  4.33512E-02
  7.66748E+01  3.07908E-02  3.10427E-02
  7.69240E+01  3.57222E-02  3.21178E-02
  7.71732E+01  3.74076E-02  3.24771E-02
  7.74224E+01  2.70570E-02  3.02091E-02
  7.76716E+01  4.37652E-02  3.37985E-02
  7.79208E+01  1.86753E-02  2.82399E-02
  7.81699E+01  6.19159E-02  3.73119E-02
  7.84191E+01  6.93627E-02  3.86611E-02
  7.86683E+01  2.72826E-02  3.02665E-02
  7.89175E+01  1.29155E-02  2.68036E-02
  7.91667E+01  2.11735E-02  2.88462E-02
  7.94159E+01  2.64308E-02  3.00753E-02
  7.96650E+01  5.51997E-02  3.60648E-02
  7.99142E+01  1.12117E-01  4.56556E-02
  8.01634E+01  6.36988E-02  3.76563E-02
  8.04126E+01  5.32908E-02  3.57039E-02
  8.06618E+01  5.27507E-02  3.56015E-02
  8.09110E+01  1.81182E-02  2.81137E-02
  8.11601E+01  9.70806E-03  2.59720E-02
  8.14093E+01  3.59460E-02  3.21910E-02
  8.16585E+01  8.13851E-02  4.07772E-02
  8.19077E+01  8.22271E-02  4.09218E-02
  8.21569E+01  1.09251E-01  4.52498E-02
  8.24061E+01  5.46407E-02  3.59788E-02
  8.26552E+01  5.34731E-02  3.57567E-02
  8.29044E+01  7.51768E-02  3.97256E-02
  8.31536E+01  2.96163E-02  3.08141E-02
  8.34028E+01  4.96312E-02  3.50124E-02
  8.36520E+01  2.51756E-02  2.98050E-02
  8.39012E+01 -7.40068E-03  2.09410E-02
  8.41503E+01  1.09833E-02  2.63144E-02
  8.43995E+01  2.32401E-02  2.93571E-02
  8.46487E+01  1.11803E-01  4.56675E-02
  8.48979E+01  3.45023E-02  3.18993E-02
  8.51471E+01 -3.91176E-02  1.29990E-02
