27.814992 129.709 1.29709
27.8787879 129.177 1.29177
27.9425837 128.802 1.28802
28.0063796 128.443 1.28443
28.0701754 128.136 1.28136
28.1339713 127.751 1.27751
28.1977671 127.21 1.2721
28.261563 126.734 1.26734
28.3253589 126.437 1.26437
28.3891547 126.092 1.26092
28.4529506 125.692 1.25692
28.5167464 125.279 1.25279
28.5805423 124.84 1.2484
28.6443381 124.523 1.24523
28.708134 124.233 1.24233
28.7719298 123.823 1.23823
28.8357257 123.384 1.23384
28.8995215 122.981 1.22981
28.9633174 122.577 1.22577
29.0271132 122.252 1.22252
29.0909091 121.899 1.21899
29.1547049 121.448 1.21448
29.2185008 120.988 1.20988
29.2822967 120.525 1.20525
29.3460925 120.165 1.20165
29.4098884 119.813 1.19813
29.4736842 119.377 1.19377
29.5374801 118.945 1.18945
29.6012759 118.469 1.18469
29.6650718 117.933 1.17933
29.7288676 117.376 1.17376
29.7926635 116.928 1.16928
29.8564593 116.474 1.16474
29.9202552 115.83 1.1583
29.984051 115.105 1.15105
30.0478469 114.254 1.14254
30.1116427 113.359 1.13359
30.1754386 112.49 1.1249
30.2392344 111.676 1.11676
30.3030303 111.106 1.11106
30.3668262 110.61 1.1061
30.430622 109.994 1.09994
30.4944179 109.36 1.0936
30.5582137 108.778 1.08778
30.6220096 108.334 1.08334
30.6858054 108.018 1.08018
30.7496013 107.561 1.07561
30.8133971 107.001 1.07001
30.877193 106.572 1.06572
30.9409888 106.29 1.0629
31.0047847 106.098 1.06098
31.0685805 105.846 1.05846
31.1323764 105.573 1.05573
31.1961722 105.312 1.05312
31.2599681 105.017 1.05017
31.323764 104.809 1.04809
31.3875598 104.67 1.0467
31.4513557 104.496 1.04496
31.5151515 104.261 1.04261
31.5789474 104.126 1.04126
31.6427432 104.096 1.04096
31.7065391 104.064 1.04064
31.7703349 104.086 1.04086
31.8341308 104.062 1.04062
31.8979266 104.028 1.04028
31.9617225 104.075 1.04075
32.0255183 104.127 1.04127
32.0893142 104.277 1.04277
32.15311 104.48 1.0448
32.2169059 104.684 1.04684
32.2807018 104.945 1.04945
32.3444976 105.186 1.05186
32.4082935 105.467 1.05467
32.4720893 105.838 1.05838
32.5358852 106.209 1.06209
32.599681 106.593 1.06593
32.6634769 107.064 1.07064
32.7272727 107.474 1.07474
32.7910686 107.815 1.07815
32.8548644 108.443 1.08443
32.9186603 109.41 1.0941
32.9824561 110.329 1.10329
33.046252 111.098 1.11098
33.1100478 112.107 1.12107
33.1738437 113.236 1.13236
33.2376396 114.195 1.14195
33.3014354 115.15 1.1515
33.3652313 116.205 1.16205
33.4290271 117.472 1.17472
33.492823 118.918 1.18918
33.5566188 120.603 1.20603
33.6204147 122.675 1.22675
33.6842105 124.763 1.24763
33.7480064 126.542 1.26542
33.8118022 128.4 1.284
33.8755981 130.7 1.307
33.9393939 133.454 1.33454
34.0031898 136.97 1.3697
34.0669856 140.459 1.40459
34.1307815 143.11 1.4311
34.1945774 147.399 1.47399
34.2583732 153.221 1.53221
34.3221691 158.49 1.5849
34.3859649 165.395 1.65395
34.4497608 175.662 1.75662
34.5135566 186.365 1.86365
34.5773525 193.057 1.93057
34.6411483 196.461 1.96461
34.7049442 199.678 1.99678
34.76874 203.363 2.03363
34.8325359 207.519 2.07519
34.8963317 212.307 2.12307
34.9601276 218.325 2.18325
35.0239234 225.99 2.2599
35.0877193 238.166 2.38166
35.1515152 258.416 2.58416
35.215311 280.416 2.80416
35.2791069 295.263 2.95263
35.3429027 304.884 3.04884
35.4066986 313.397 3.13397
35.4704944 321.143 3.21143
35.5342903 322.023 3.22023
35.5980861 303.865 3.03865
35.661882 272.304 2.72304
35.7256778 246.733 2.46733
35.7894737 230.371 2.30371
35.8532695 217.463 2.17463
35.9170654 206.555 2.06555
35.9808612 197.045 1.97045
36.0446571 188.444 1.88444
36.108453 180.732 1.80732
36.1722488 173.662 1.73662
36.2360447 166.957 1.66957
36.2998405 160.65 1.6065
36.3636364 154.742 1.54742
36.4274322 149.139 1.49139
36.4912281 143.701 1.43701
36.5550239 138.443 1.38443
36.6188198 133.451 1.33451
36.6826156 128.543 1.28543
36.7464115 123.639 1.23639
36.8102073 118.934 1.18934
36.8740032 114.392 1.14392
36.937799 109.852 1.09852
37.0015949 105.301 1.05301
37.0653907 100.835 1.00835
37.1291866 96.4058 0.964058
37.1929825 91.9027 0.919027
37.2567783 87.4435 0.874435
37.3205742 82.9567 0.829567
37.38437 78.2778 0.782778
37.4481659 73.5503 0.735503
37.5119617 68.7742 0.687742
37.5757576 63.782 0.63782
37.6395534 58.536 0.58536
37.7033493 52.9798 0.529798
37.7671451 46.9724 0.469724
37.830941 40.288 0.40288
37.8947368 32.3655 0.323655
37.9585327 21.1551 0.211551
38.0223285 8.54607 0.0854607
38.0861244 1.38735 0.0138735
38.1499203 0 0
38.2137161 0 0
38.277512 0 0
38.3413078 0 0
38.4051037 0 0
38.4688995 0 0
38.5326954 0 0
38.5964912 0 0
38.6602871 0 0
38.7240829 0 0
38.7878788 0 0
38.8516746 0 0
38.9154705 0 0
38.9792663 0 0
39.0430622 0 0
39.1068581 0 0
39.1706539 0 0
39.2344498 0 0
39.2982456 0 0
39.3620415 0 0
39.4258373 0 0
39.4896332 0 0
39.553429 0 0
39.6172249 0 0
39.6810207 0 0
39.7448166 0 0
39.8086124 0 0
39.8724083 0 0
39.9362041 0 0
40. 0 0
