@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "normalized data (1/eV)"
@s0 errorbar size 0.0
@type xydy
  1.77146E+01  3.93149E+00  1.98636E-01
  1.80137E+01  4.18060E+00  2.04822E-01
  1.83127E+01  4.12123E+00  2.03365E-01
  1.86117E+01  4.28460E+00  2.07355E-01
  1.89108E+01  4.88011E+00  2.21279E-01
  1.92098E+01  5.54684E+00  2.35894E-01
  1.95088E+01  5.51679E+00  2.35252E-01
  1.98079E+01  5.06294E+00  2.25380E-01
  2.01069E+01  4.96476E+00  2.23188E-01
  2.04060E+01  5.56757E+00  2.36335E-01
  2.07050E+01  5.72750E+00  2.39701E-01
  2.10040E+01  5.55891E+00  2.36151E-01
  2.13031E+01  5.58362E+00  2.36675E-01
  2.16021E+01  5.53065E+00  2.35551E-01
  2.19012E+01  5.61783E+00  2.37399E-01
  2.22002E+01  5.90742E+00  2.43434E-01
  2.24992E+01  5.66432E+00  2.38376E-01
  2.27983E+01  5.52447E+00  2.35420E-01
  2.30973E+01  5.75133E+00  2.40200E-01
  2.33964E+01  5.65903E+00  2.38264E-01
  2.36954E+01  5.18760E+00  2.28135E-01
  2.39944E+01  4.91385E+00  2.22041E-01
  2.42935E+01  4.61831E+00  2.15267E-01
  2.45925E+01  4.34041E+00  2.08698E-01
  2.48916E+01  4.40073E+00  2.10141E-01
  2.51906E+01  4.39684E+00  2.10047E-01
  2.54896E+01  4.37749E+00  2.09585E-01
  2.57887E+01  4.40150E+00  2.10159E-01
  2.60877E+01  4.65121E+00  2.16031E-01
  2.63867E+01  4.68415E+00  2.16792E-01
  2.66858E+01  4.42522E+00  2.10723E-01
  2.69848E+01  4.40522E+00  2.10248E-01
  2.72839E+01  4.54232E+00  2.13490E-01
  2.75829E+01  4.30816E+00  2.07920E-01
  2.78819E+01  4.24244E+00  2.06332E-01
  2.81810E+01  4.34655E+00  2.08844E-01
  2.84800E+01  4.14620E+00  2.03979E-01
  2.87791E+01  3.78652E+00  1.94943E-01
  2.90781E+01  3.67637E+00  1.92091E-01
  2.93771E+01  3.68613E+00  1.92344E-01
  2.96762E+01  3.50474E+00  1.87558E-01
  2.99752E+01  3.20962E+00  1.79500E-01
  3.02743E+01  2.96490E+00  1.72534E-01
  3.05733E+01  2.95881E+00  1.72357E-01
  3.08723E+01  3.02822E+00  1.74362E-01
  3.11714E+01  2.93038E+00  1.71527E-01
  3.14704E+01  2.93899E+00  1.71778E-01
  3.17695E+01  2.76128E+00  1.66512E-01
  3.20685E+01  2.53891E+00  1.59681E-01
  3.23675E+01  2.47039E+00  1.57517E-01
  3.26666E+01  2.67945E+00  1.64032E-01
  3.29656E+01  2.66142E+00  1.63479E-01
  3.32646E+01  2.57177E+00  1.60710E-01
  3.35637E+01  2.81377E+00  1.68087E-01
  3.38627E+01  3.03007E+00  1.74415E-01
  3.41618E+01  3.07921E+00  1.75822E-01
  3.44608E+01  3.26819E+00  1.81129E-01
  3.47598E+01  3.61056E+00  1.90366E-01
  3.50589E+01  3.99617E+00  2.00260E-01
  3.53579E+01  4.43380E+00  2.10926E-01
  3.56570E+01  4.39417E+00  2.09981E-01
  3.59560E+01  4.02219E+00  2.00910E-01
  3.62550E+01  4.02198E+00  2.00904E-01
  3.65541E+01  3.52525E+00  1.88105E-01
  3.68531E+01  3.13562E+00  1.77422E-01
  3.71522E+01  2.54453E+00  1.59856E-01
  3.74512E+01  2.08507E+00  1.44738E-01
  3.77502E+01  1.65646E+00  1.29047E-01
  3.80493E+01  1.35626E+00  1.16809E-01
  3.83483E+01  1.13991E+00  1.07125E-01
  3.86474E+01  8.77582E-01  9.40545E-02
  3.89464E+01  6.55924E-01  8.13921E-02
  3.92454E+01  4.84440E-01  7.00421E-02
  3.95445E+01  4.01852E-01  6.38610E-02
  3.98435E+01  4.06711E-01  6.42401E-02
  4.01425E+01  4.12543E-01  6.46935E-02
  4.04416E+01  4.77724E-01  6.95583E-02
  4.07406E+01  3.78508E-01  6.20000E-02
  4.10397E+01  4.10713E-01  6.45513E-02
  4.13387E+01  3.46390E-01  5.93473E-02
  4.16377E+01  3.66739E-01  6.10426E-02
  4.19368E+01  3.91335E-01  6.30270E-02
  4.22358E+01  2.48712E-01  5.04293E-02
  4.25349E+01  3.07141E-01  5.59371E-02
  4.28339E+01  3.48009E-01  5.94833E-02
  4.31329E+01  3.35604E-01  5.84284E-02
  4.34320E+01  2.95433E-01  5.48763E-02
  4.37310E+01  3.15727E-01  5.66992E-02
  4.40301E+01  3.04099E-01  5.56610E-02
  4.43291E+01  2.66496E-01  5.21662E-02
  4.46281E+01  2.41885E-01  4.97475E-02
  4.49272E+01  3.06861E-01  5.59102E-02
  4.52262E+01  3.19419E-01  5.70232E-02
  4.55253E+01  2.38658E-01  4.94194E-02
  4.58243E+01  2.33970E-01  4.89433E-02
  4.61233E+01  2.66040E-01  5.21222E-02
  4.64224E+01  2.22767E-01  4.77805E-02
  4.67214E+01  2.13298E-01  4.67774E-02
  4.70204E+01  1.61955E-01  4.09089E-02
  4.73195E+01  1.74464E-01  4.24156E-02
  4.76185E+01  2.90257E-01  5.44013E-02
  4.79176E+01  3.21612E-01  5.72151E-02
  4.82166E+01  2.87696E-01  5.41642E-02
  4.85156E+01  2.60488E-01  5.15859E-02
  4.88147E+01  2.26948E-01  4.82190E-02
  4.91137E+01  3.09623E-01  5.61570E-02
  4.94128E+01  2.98605E-01  5.51632E-02
  4.97118E+01  2.47710E-01  5.03298E-02
  5.00108E+01  2.87914E-01  5.41857E-02
  5.03099E+01  2.99485E-01  5.52438E-02
  5.06089E+01  2.55766E-01  5.11248E-02
  5.09080E+01  2.23545E-01  4.78633E-02
  5.12070E+01  2.24804E-01  4.79944E-02
  5.15060E+01  2.01836E-01  4.55330E-02
