@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "three and higher phonon contribution (1/eV)"
@type xy
 -2.99039E+00  1.14583E-02
 -2.69135E+00  1.14917E-02
 -2.39231E+00  1.15794E-02
 -2.09327E+00  1.16340E-02
 -1.79423E+00  1.16887E-02
 -1.49520E+00  1.18090E-02
 -1.19616E+00  1.17934E-02
 -8.97117E-01  1.19502E-02
 -5.98078E-01  1.19588E-02
 -2.99039E-01  1.20220E-02
  0.00000E+00  1.21982E-02
  2.99039E-01  1.20650E-02
  5.98078E-01  1.23790E-02
  8.97117E-01  1.22554E-02
  1.19616E+00  1.24021E-02
  1.49520E+00  1.25383E-02
  1.79423E+00  1.24425E-02
  2.09327E+00  1.27063E-02
  2.39231E+00  1.26736E-02
  2.69135E+00  1.26961E-02
  2.99039E+00  1.29683E-02
  3.28943E+00  1.27953E-02
  3.58847E+00  1.30561E-02
  3.88751E+00  1.30642E-02
  4.18655E+00  1.31133E-02
  4.48559E+00  1.32518E-02
  4.78463E+00  1.32806E-02
  5.08367E+00  1.33782E-02
  5.38270E+00  1.34497E-02
  5.68174E+00  1.35362E-02
  5.98078E+00  1.36108E-02
  6.27982E+00  1.36574E-02
  6.57886E+00  1.38299E-02
  6.87790E+00  1.37601E-02
  7.17694E+00  1.39905E-02
  7.47598E+00  1.39896E-02
  7.77502E+00  1.40060E-02
  8.07406E+00  1.43128E-02
  8.37310E+00  1.40510E-02
  8.67213E+00  1.44419E-02
  8.97117E+00  1.43967E-02
  9.27021E+00  1.43124E-02
  9.56925E+00  1.48115E-02
  9.86829E+00  1.43602E-02
  1.01673E+01  1.48671E-02
  1.04664E+01  1.47994E-02
  1.07654E+01  1.46784E-02
  1.10644E+01  1.52077E-02
  1.13635E+01  1.47832E-02
  1.16625E+01  1.52040E-02
  1.19616E+01  1.52255E-02
  1.22606E+01  1.50730E-02
  1.25596E+01  1.55507E-02
  1.28587E+01  1.52214E-02
  1.31577E+01  1.55561E-02
  1.34568E+01  1.56056E-02
  1.37558E+01  1.54928E-02
  1.40548E+01  1.58569E-02
  1.43539E+01  1.56837E-02
  1.46529E+01  1.58723E-02
  1.49520E+01  1.59609E-02
  1.52510E+01  1.59499E-02
  1.55500E+01  1.61111E-02
  1.58491E+01  1.61170E-02
  1.61481E+01  1.62203E-02
  1.64472E+01  1.62865E-02
  1.67462E+01  1.63353E-02
  1.70452E+01  1.64503E-02
  1.73443E+01  1.64428E-02
  1.76433E+01  1.66177E-02
  1.79423E+01  1.65504E-02
  1.82414E+01  1.67533E-02
  1.85404E+01  1.67311E-02
  1.88395E+01  1.67962E-02
  1.91385E+01  1.69339E-02
  1.94375E+01  1.68988E-02
  1.97366E+01  1.70246E-02
