@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -2.32537E+01  2.45459E+02  1.56828E+01
 -2.29547E+01  2.22801E+02  1.49432E+01
 -2.26557E+01  2.17698E+02  1.47717E+01
 -2.23566E+01  2.27562E+02  1.51018E+01
 -2.20576E+01  2.31718E+02  1.52387E+01
 -2.17586E+01  2.37493E+02  1.54270E+01
 -2.14595E+01  2.47092E+02  1.57350E+01
 -2.11605E+01  2.30461E+02  1.51973E+01
 -2.08614E+01  2.28860E+02  1.51448E+01
 -2.05624E+01  2.44459E+02  1.56511E+01
 -2.02634E+01  2.36422E+02  1.53922E+01
 -1.99643E+01  2.32000E+02  1.52480E+01
 -1.96653E+01  2.22038E+02  1.49178E+01
 -1.93662E+01  2.33364E+02  1.52927E+01
 -1.90672E+01  2.34417E+02  1.53269E+01
 -1.87682E+01  1.98535E+02  1.41080E+01
 -1.84691E+01  1.96745E+02  1.40446E+01
 -1.81701E+01  2.07040E+02  1.44062E+01
 -1.78710E+01  2.03870E+02  1.42958E+01
 -1.75720E+01  2.04536E+02  1.43190E+01
 -1.72730E+01  1.91429E+02  1.38538E+01
 -1.69739E+01  1.81319E+02  1.34841E+01
 -1.66749E+01  1.92301E+02  1.38853E+01
 -1.63758E+01  1.84344E+02  1.35957E+01
 -1.60768E+01  1.89186E+02  1.37727E+01
 -1.57778E+01  1.90256E+02  1.38113E+01
 -1.54787E+01  1.73550E+02  1.31929E+01
 -1.51797E+01  1.83162E+02  1.35523E+01
 -1.48807E+01  1.94247E+02  1.39551E+01
 -1.45816E+01  1.83585E+02  1.35677E+01
 -1.42826E+01  1.63890E+02  1.28216E+01
 -1.39835E+01  1.69134E+02  1.30245E+01
 -1.36845E+01  1.73120E+02  1.31765E+01
 -1.33855E+01  1.78576E+02  1.33819E+01
 -1.30864E+01  1.75577E+02  1.32693E+01
 -1.27874E+01  1.55504E+02  1.24902E+01
 -1.24883E+01  1.54817E+02  1.24628E+01
 -1.21893E+01  1.75613E+02  1.32708E+01
 -1.18903E+01  1.79153E+02  1.34033E+01
 -1.15912E+01  1.69472E+02  1.30373E+01
 -1.12922E+01  1.69403E+02  1.30348E+01
 -1.09931E+01  1.69815E+02  1.30505E+01
 -1.06941E+01  1.79849E+02  1.36214E+01
 -1.03951E+01  1.80156E+02  1.36439E+01
 -1.00960E+01  1.80301E+02  1.36616E+01
 -9.79698E+00  1.75803E+02  1.35096E+01
 -9.49795E+00  1.82349E+02  1.37643E+01
 -9.19891E+00  1.70082E+02  1.33279E+01
 -8.89987E+00  1.66350E+02  1.32059E+01
 -8.60083E+00  1.94870E+02  1.42636E+01
 -8.30179E+00  1.77915E+02  1.36782E+01
 -8.00275E+00  1.67124E+02  1.33034E+01
 -7.70371E+00  1.79514E+02  1.37884E+01
 -7.40467E+00  1.90871E+02  1.42238E+01
 -7.10563E+00  1.75816E+02  1.37192E+01
 -6.80659E+00  1.72765E+02  1.36477E+01
 -6.50755E+00  2.01524E+02  1.47055E+01
 -6.20852E+00  2.01566E+02  1.47552E+01
 -5.90948E+00  1.75898E+02  1.39179E+01
 -5.61044E+00  1.98849E+02  1.47848E+01
 -5.31140E+00  2.09223E+02  1.52061E+01
 -5.01236E+00  1.90537E+02  1.46712E+01
 -4.71332E+00  2.14059E+02  1.55565E+01
 -4.41428E+00  2.01098E+02  1.52637E+01
 -4.11524E+00  2.00159E+02  1.53918E+01
 -3.81620E+00  2.16909E+02  1.61166E+01
 -3.51716E+00  1.93228E+02  1.56157E+01
 -3.21812E+00  1.89805E+02  1.58309E+01
 -2.91908E+00  2.00888E+02  1.67653E+01
 -2.62005E+00  2.03794E+02  1.73139E+01
 -2.32101E+00  2.06599E+02  1.78462E+01
 -2.02197E+00  2.08652E+02  1.98529E+01
 -1.72293E+00  2.06100E+02  2.15560E+01
 -1.42389E+00  1.96509E+02  2.44380E+01
 -1.12485E+00  1.93958E+02  3.09403E+01
 -8.25811E-01  2.12023E+02  4.55829E+01
 -5.26772E-01  2.25543E+02  7.12472E+01
